value,score,parameter
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8456322942099119,-266.8391054895153,color
0.8456322942099119,-266.8391054895153,color
0.8456322942099119,-266.8391054895153,color
0.8456322942099119,-266.8391054895153,color
0.8456322942099119,-266.8391054895153,color
0.8456322942099119,-266.8391054895153,color
0.8456322942099119,-266.8391054895153,color
0.8456322942099119,-266.8391054895153,color
0.8456322942099119,-266.8391054895153,color
0.8456322942099119,-266.8391054895153,color
0.7445376091015208,-267.2467264897788,color
0.7445376091015208,-267.2467264897788,color
0.7445376091015208,-267.2467264897788,color
0.7445376091015208,-267.2467264897788,color
0.7445376091015208,-267.2467264897788,color
0.7445376091015208,-267.2467264897788,color
0.7445376091015208,-267.2467264897788,color
0.8503060938029361,-267.07372460182256,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.7681829765311186,-266.10349244652036,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8653004994838769,-267.9523190960982,color
0.8597747627682328,-267.60671476998135,color
0.8597747627682328,-267.60671476998135,color
0.8597747627682328,-267.60671476998135,color
0.8597747627682328,-267.60671476998135,color
0.8597747627682328,-267.60671476998135,color
0.8597747627682328,-267.60671476998135,color
0.8597747627682328,-267.60671476998135,color
0.8404877568463414,-266.603288401411,color
0.8404877568463414,-266.603288401411,color
0.8404877568463414,-266.603288401411,color
0.8404877568463414,-266.603288401411,color
0.8404877568463414,-266.603288401411,color
0.8404877568463414,-266.603288401411,color
0.7739164851235754,-265.93152422217395,color
0.7739164851235754,-265.93152422217395,color
0.7739164851235754,-265.93152422217395,color
0.7739164851235754,-265.93152422217395,color
0.7739164851235754,-265.93152422217395,color
0.7739164851235754,-265.93152422217395,color
0.7739164851235754,-265.93152422217395,color
0.7739164851235754,-265.93152422217395,color
0.7739164851235754,-265.93152422217395,color
0.7739164851235754,-265.93152422217395,color
0.7739164851235754,-265.93152422217395,color
0.7730273180516489,-265.9555935156725,color
0.7888592613424272,-265.6662318989903,color
0.7888592613424272,-265.6662318989903,color
0.7888592613424272,-265.6662318989903,color
0.8722360914077407,-268.42085927784836,color
0.8722360914077407,-268.42085927784836,color
0.731253203092024,-268.21140506866334,color
0.731253203092024,-268.21140506866334,color
0.731253203092024,-268.21140506866334,color
0.731253203092024,-268.21140506866334,color
0.731253203092024,-268.21140506866334,color
0.731253203092024,-268.21140506866334,color
0.731253203092024,-268.21140506866334,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8141946996925757,-265.7862109979966,color
0.8272729597237038,-266.10922013008627,color
0.8272729597237038,-266.10922013008627,color
0.8272729597237038,-266.10922013008627,color
0.7255818201879516,-268.6974881334187,color
0.8791732610091962,-268.9269493265076,color
0.8791732610091962,-268.9269493265076,color
0.8791732610091962,-268.9269493265076,color
0.8791732610091962,-268.9269493265076,color
0.8791732610091962,-268.9269493265076,color
0.8791732610091962,-268.9269493265076,color
0.8791732610091962,-268.9269493265076,color
0.8791732610091962,-268.9269493265076,color
0.8006629375024148,-265.63605436278755,color
0.8006629375024148,-265.63605436278755,color
0.8006629375024148,-265.63605436278755,color
0.8006629375024148,-265.63605436278755,color
0.8006629375024148,-265.63605436278755,color
0.8006629375024148,-265.63605436278755,color
0.8006629375024148,-265.63605436278755,color
0.8006629375024148,-265.63605436278755,color
0.8006629375024148,-265.63605436278755,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.7923547907925923,-265.6411844554507,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.788533303743931,-265.66926958890554,color
0.838138995673525,-266.5035914824524,color
0.838138995673525,-266.5035914824524,color
0.838138995673525,-266.5035914824524,color
0.838138995673525,-266.5035914824524,color
0.838138995673525,-266.5035914824524,color
0.838138995673525,-266.5035914824524,color
0.838138995673525,-266.5035914824524,color
0.838138995673525,-266.5035914824524,color
0.7764073979948045,-265.8691275037851,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.779235622470513,-265.80720183524,color
0.7811355576902528,-265.7708808697746,color
0.7843786901989567,-265.71858696058825,color
0.7843786901989567,-265.71858696058825,color
0.7843786901989567,-265.71858696058825,color
0.7843786901989567,-265.71858696058825,color
0.861468306704297,-267.70997909639846,color
0.861468306704297,-267.70997909639846,color
0.861468306704297,-267.70997909639846,color
0.861468306704297,-267.70997909639846,color
0.861468306704297,-267.70997909639846,color
0.861468306704297,-267.70997909639846,color
0.861468306704297,-267.70997909639846,color
0.861468306704297,-267.70997909639846,color
0.861468306704297,-267.70997909639846,color
0.8629482466883334,-267.80214953113426,color
0.8629482466883334,-267.80214953113426,color
0.8629482466883334,-267.80214953113426,color
0.8629482466883334,-267.80214953113426,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.7487690491413455,-266.98926325050195,color
0.8486664301579827,-266.989234431158,color
0.8486664301579827,-266.989234431158,color
0.8486664301579827,-266.989234431158,color
0.8486664301579827,-266.989234431158,color
0.8486664301579827,-266.989234431158,color
0.8486664301579827,-266.989234431158,color
0.8486664301579827,-266.989234431158,color
0.8486664301579827,-266.989234431158,color
0.8486664301579827,-266.989234431158,color
0.7714341224521912,-266.001098196035,color
0.7714341224521912,-266.001098196035,color
0.7628337291656786,-266.30016622008156,color
0.7628337291656786,-266.30016622008156,color
0.7628337291656786,-266.30016622008156,color
0.7628337291656786,-266.30016622008156,color
0.7628337291656786,-266.30016622008156,color
0.7628337291656786,-266.30016622008156,color
0.7628337291656786,-266.30016622008156,color
0.7628337291656786,-266.30016622008156,color
0.7628337291656786,-266.30016622008156,color
0.8456668373260949,-266.84076892150205,color
0.8456668373260949,-266.84076892150205,color
0.8456668373260949,-266.84076892150205,color
0.8456668373260949,-266.84076892150205,color
0.8456668373260949,-266.84076892150205,color
0.8456668373260949,-266.84076892150205,color
0.8456668373260949,-266.84076892150205,color
0.8440545519796963,-266.7642605521585,color
0.8440545519796963,-266.7642605521585,color
0.8440545519796963,-266.7642605521585,color
0.8440545519796963,-266.7642605521585,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.799583914941365,-265.6324541941013,color
0.7941042836942895,-265.63378259129547,color
