value,score,parameter
0.6696318392731733,-124.0511303166456,color
0.6696318392731733,-124.0511303166456,color
0.6696318392731733,-124.0511303166456,color
0.6696318392731733,-124.0511303166456,color
0.6696318392731733,-124.0511303166456,color
0.7444566396205241,-124.71791415993947,color
0.7444566396205241,-124.71791415993947,color
0.9998127211936008,-118.03813322344094,color
0.9998127211936008,-118.03813322344094,color
0.9998127211936008,-118.03813322344094,color
0.9998127211936008,-118.03813322344094,color
0.9998127211936008,-118.03813322344094,color
0.9998127211936008,-118.03813322344094,color
0.9998127211936008,-118.03813322344094,color
0.9998127211936008,-118.03813322344094,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9998512987545414,-117.83250584912726,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
0.9996559553485092,-118.95257484378405,color
